PC1,PC2,Class
-0.5686503523627108,-0.33812047783687305,0
-0.3238506598407153,-1.3776451930423037,0
-0.5296640402621887,-0.7588508756924734,0
-0.04971190575850026,-0.7753263963179443,0
-0.2972149787577553,-0.6701540152592053,0
-0.3566464041663879,-0.4826637347884659,0
2.1905785029780036,-1.1427939362947763,0
-0.2876573512452108,-1.699212573743099,0
4.134040973258562,-0.35103483637624927,0
-0.4177089281427702,-0.7168700904100945,0
4.134040973258562,-0.35103483637624927,0
0.27147126182525844,-0.9895026617297153,0
0.05743471206235861,-1.4027477994937718,0
-0.30310002387946594,-1.0135304827479026,0
-0.932416786877542,2.944274820424483,0
0.6451740954150329,-0.2961933053200601,0
10.871969597822186,1.7407964825087072,0
-0.058060182316867194,-1.387780526919826,0
-0.2796076302876257,-1.482899425106102,0
0.7724002585434855,-1.3947485205154473,0
-0.5826278903782143,-0.6217344308144399,0
2.22106229320934,-0.3981286398544502,0
-0.23208435325322085,-2.0730985789767082,0
3.246217558192394,-0.8112166309249567,0
-0.7101857785142822,-0.29017497699458517,0
-0.35596989253855804,-0.4832766286210738,0
1.348715346907572,-1.192117964369222,0
2.416002161334333,-2.107039293028679,0
1.9435626309660485,0.25199509167191736,0
4.804261779747948,-0.7651587824210293,0
0.03229352606427887,-0.9598494530551661,0
18.473781062615284,4.269420867657182,0
3.666503432927274,-0.48656296973498536,0
-0.1561214346824459,-1.78061420709359,0
-0.5492699414607316,-0.6236530295024766,0
0.5353532187644753,-0.04110606906040873,0
-0.3507267315896041,-1.100177668688976,0
-0.43785546313731527,0.07554696679308828,0
1.5963381129008944,-0.9684595148333438,0
2.96286308164856,-0.9780564047990995,0
-0.12809221514670352,0.29421540318292,0
0.3587926684516109,-0.56053102117171,0
4.265361231408208,0.11177698555469963,0
0.26528519542784107,-0.26165379991683607,0
1.0200216559672288,-1.1243341226662307,0
0.11703580607347258,-2.1431466127411265,0
-0.3321570389372484,-0.13992679295831767,0
0.4259219314296818,-0.9841423341456312,0
1.1569804637893455,-1.8084232128357072,0
1.123978622769369,-1.0618321870761822,0
0.6143440389954977,-0.3976673924740628,0
0.9595432030760798,0.4185920415478003,0
0.513163258859821,-3.7463799813575176,0
2.1904705833194735,-1.618515768506532,0
3.9378223868235733,-0.3167244147300306,0
-0.33116084175909755,-0.9156838233227649,0
-0.33677074684879427,-0.868686065118956,0
-0.3897920266244213,-0.9159613551940718,0
0.1341198780877766,-1.012768988307672,0
-0.026313516101763728,-1.3824427831121926,0
-0.43074731942965655,-0.5676008814878544,0
0.24657924714194693,-0.36771131735149853,0
-1.7901576927606129,4.0251470511940814,0
-0.3448874390348699,-1.9242319685737002,0
-0.22734776399416345,-0.5413601553189864,0
0.8432951320262584,-0.7714518835106356,0
-0.25897581346829773,-0.36183569705090646,0
-0.11978969574467296,-0.8840705081725414,0
-0.2618542888034938,-0.40581914712634304,0
0.11740543151624053,-1.865187597713971,0
-0.4535016697770763,-0.19521769855417473,0
1.6943593713430039,-0.4375282396520772,0
0.24446322453662223,-1.1422064048587912,0
1.1551626872479326,-1.8829570966336397,0
1.5979417500782647,-1.9914169834041962,0
-0.9495526202840167,0.3997574917699729,0
12.151457183300753,1.6974102502738722,0
12.151457183300753,1.6974102502738722,0
0.061609375374054545,-1.0130127342800777,0
3.9316096687879316,1.1709908707817638,0
-0.03591711441952449,-0.7366496330846208,0
-1.0922228310945268,1.8244247597313443,0
0.3935249026543811,-0.38849913863585744,0
2.083937980201918,-1.5093147479401674,0
5.679620562944564,0.6606719359889778,0
0.8155424463712017,-0.49945163557951394,0
-0.34431500842223295,-1.5314776456220693,0
0.052434742124773746,-1.328046240456776,0
1.129166214874013,-2.560914195055881,0
-1.3627700182838407,2.015280206094833,0
-0.11679854207166482,0.3504485347180941,0
1.2784038014207155,-3.6932910996384805,0
-0.32471904729982565,-1.0273218269865714,0
-0.6988523104454255,-0.17416979506967553,0
-0.7351173628193721,-0.4406796930920568,0
-0.1831537012420431,-1.3437277300169597,0
-0.3030983351224215,-2.0549217140553995,0
-1.4034639119572943,0.9013145974946198,0
-0.8635519963643019,0.4857776050197905,0
-0.16715109796899763,-0.7800887165900768,0
0.01738000778973707,-1.6459037480283416,0
-0.39920569500021624,-0.4322121360274918,0
1.4335505466350187,-2.4374589767974872,0
-0.38340853572871475,-1.2193761244211143,0
-0.1437093017445595,-0.9230650157073567,0
-0.17213673994274303,-0.8863875400614173,0
-0.34460312797385007,-1.5299893135081641,0
0.17009674909359349,-1.1728509201198947,0
-0.029069454409266997,-1.1891289613248457,0
-0.2819866190404247,-1.4575930777412165,0
0.8594167768786615,-1.2511774364699397,0
-0.2733161227051007,-1.324972084465954,0
-0.7856054840774576,0.0195009795569717,0
-0.025185179026755013,-1.4599466379684267,0
4.6717761995016405,-1.2717468969063397,0
-0.44519350580673794,-1.8443804169876759,0
4.6105000965883605,-0.8648630881018924,0
0.013134185312597586,-1.3649387182259138,0
4.536804775840273,-1.4087777011511688,0
-0.1650255016769548,-0.36030876579258053,0
-0.06499866883631199,-0.613508836764804,0
1.9582233111411154,0.8397537142022189,0
0.6663728191639955,-0.7375788044154601,0
-0.6813846444314403,-0.35284299947866166,0
1.069931672149147,0.6462185418683603,0
-0.5962358319286651,-0.8627906613845242,0
-0.24700710881536792,-0.7973184524727194,0
0.6654118389307455,-0.9430449307725332,0
1.607796853884706,-1.3855044462699633,0
-0.3495063008366291,-1.7644806333642495,0
1.6763788252864278,-1.118920592499341,0
-0.6896482668468477,-0.7703484715159507,0
0.2959863066427561,-1.3117443121743528,0
2.592430664613366,-0.892328681126921,0
-0.32248685908789,-0.9365343159085886,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
5.049722420779178,-0.6851569064016079,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
0.8156137113840408,-1.1036119614702773,0
0.7679311197585316,-1.203702086521616,0
0.19772989516242687,-0.4877734715366849,0
1.9711926413011591,-0.28809212331763007,0
1.1012126496738677,-1.2542387400459718,0
2.223167276788453,1.0743954882611193,0
0.08587533004529399,-0.45811399941506575,0
-0.5989382501603566,-0.9297324948789939,0
2.418311310576561,-1.2060505142284663,0
-0.4687651316023169,-1.7064394168785948,0
2.65150975426455,0.09752149834719434,0
3.0523139322488397,0.7308801721412446,0
0.0905402643899883,-1.7913729639955953,0
0.9814254458147068,-0.5867289711547067,0
-0.0874843149535641,-1.769161195119726,0
-0.2744372660350859,-1.6289625204179192,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
2.462580913366137,1.2339027237627345,0
-0.4687651316023169,-1.7064394168785948,0
-0.3458692692656933,-1.5197933885856687,0
-1.0720082657270413,1.1665340128234118,0
-0.3458692692656933,-1.5197933885856687,0
-0.4687651316023169,-1.7064394168785948,0
-0.8563251050339956,0.7578638061262047,0
0.19377748810466225,-3.245202104109604,0
-0.3933598215519649,-2.3961255683163962,0
-0.41557719097654294,-1.1144427693569428,0
-0.3933887264854365,-0.9183385324096449,0
-0.24175329692319214,-0.9657824399599325,0
2.0991968122316313,-0.42971954594975054,0
1.315939723562492,-1.850200371226821,0
-0.06786215925775216,-1.7248674210825425,0
-0.4687651316023169,-1.7064394168785948,0
1.6446684229020923,-1.239250575889215,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.3458692692656933,-1.5197933885856687,0
-0.3458692692656933,-1.5197933885856687,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.05839719504135382,-2.384115924331025,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.4687651316023169,-1.7064394168785948,0
-0.3444590681980415,-1.5307334795651169,0
-0.34576013435785846,-1.5200694070963776,0
-0.34616381786768974,-1.5185192213715395,0
-0.811436628556437,-0.46338529392308864,0
-0.056886984901716675,-2.396106139891247,0
-0.3207379708446332,0.05501564247593668,0
-0.2562179850398048,-1.795805860796005,0
1.9032000050788058,-0.514776295768006,0
-0.14674323819343504,-3.366004042184892,0
1.2084186029097757,-0.6000077658683306,0
-0.23096984038296908,-2.6869770689196537,0
-0.1670670124637749,-0.7960691729621595,0
14.121463988787726,2.6493994445799207,0
0.9219683895730949,-1.855839557760746,0
0.6164533729376395,-0.3807050673087264,0
2.222873836458212,-0.9488669919717081,0
0.41951796794748253,-0.8167426827423251,0
2.2033932865754724,-0.9939050624011114,0
0.27519692970190524,0.0026574210125249694,0
-0.5504276919962917,-0.4146252820900772,0
-0.8409893185941307,0.11265453841717818,0
1.8334876869576844,-2.800408112957052,0
-0.15296509166517916,-2.1066736543494966,0
0.7326645353736523,-1.62137021804538,0
2.1836381778148106,-2.145958002559475,0
-0.5003735103264291,-0.6051860146600899,0
-0.37909288028639443,-2.708812250000368,0
-0.3766786996182442,-2.5965708005448045,0
3.224885502877377,-3.210688403721187,0
-0.3768301542119759,-2.594872015393074,0
0.7326645353736523,-1.62137021804538,0
-0.3620151311936785,-0.6962118682127356,0
4.088133015440884,-2.625096255195782,0
0.37495327732083444,-0.04287027744481914,0
-0.5730099297112571,-0.4532020231173399,0
1.908372076239102,-0.7998958775687823,0
1.8316307021127975,-2.786133423348617,0
-0.16485236027042524,-1.5022814677205976,0
-0.2809998659694952,-1.7558170102830801,0
-0.3506578599001839,-1.4824482392793825,0
-0.5048082000885393,0.6603365849105601,0
-0.9790508762020566,0.9126685322770135,0
3.7568725291837803,0.09631989756024993,0
1.6758438098716024,-4.218530268846502,0
0.4076765786711211,-1.4877285494997026,0
1.0113790642415232,-0.8165281238333069,0
-0.3445310980859458,-1.5303613965366405,0
0.91772054985027,-2.773595339556184,0
-0.5402916774360987,-0.09694959928627747,0
1.7812705035780834,0.32193890977089484,0
-0.32160485003019135,-1.6229058009937194,0
-0.46028424198975826,-0.04254581221526014,0
-0.2711348893019151,-1.2326354079993918,0
-0.3181355119528447,-1.8074044421229016,0
-0.34431500842223295,-1.5314776456220693,0
-0.35170058613290694,-1.1606459546637717,0
-0.35170058613290694,-1.1606459546637717,0
0.07369492593655184,-1.432875450842003,0
9.081122588412343,0.9158130344789434,0
0.6565327273726578,-1.378292225427099,0
-0.48944622575291974,-0.9671831474475792,0
0.12320634878420329,1.3094041892473405,0
0.12763380113175565,0.025696849476840717,0
0.5971478190975469,0.015470553502408628,0
-0.31348892414204577,-0.18290082803138372,0
-0.30143212278265313,-0.3113595241036434,0
0.04947951127092154,-0.7250216810271569,0
-0.1384521337448696,-0.7635800490851236,0
-0.22031144006766157,-0.38947079424905007,0
0.08125913494679253,-0.17911146318751214,0
-0.6056921872110517,-0.9598324580451801,0
-0.0984798007138308,-1.9742029205359057,0
-0.24934743110889784,-0.9032744290437319,0
0.2051435723388486,-0.7782984506836054,0
-0.6890583117684899,0.4714107781791983,0
-0.09699746508976927,-1.1905992206652192,0
0.7826997623540548,-1.201021182908644,0
-0.2614710604914489,-2.0473205454681755,0
0.9712275725695094,-1.27581790731786,0
-0.42954778430105406,-1.351534889460309,0
-1.7901576927606129,4.0251470511940814,0
0.3481374137884402,-1.3973721316498422,0
3.955951142183807,-1.1950660184710302,0
-0.11440140156098168,-2.2230316078260204,0
-0.029147301769035874,-2.488592774970451,0
-0.058001764192846764,-2.387205431254769,0
-0.460127274461723,-1.3868801591341902,0
0.33718588295812135,-0.9816897722605731,0
-0.16805297546708214,-1.1802512404665189,0
-0.11447343144888596,-2.222659524797544,0
-0.347156087516713,-1.5094704723399395,0
-0.13077588061584627,-0.7339781969698017,0
-0.4499922612397733,-1.374972175805001,0
0.3394350988222419,-3.4219252500602755,0
-0.1245211565253572,-0.4923408880584753,0
3.461939837144801,-0.881447366394996,0
-0.47614709248412607,-1.3973996416556274,0
-0.024186213304558873,0.26788738029502035,0
-0.27415497199082123,-2.6495562420004872,0
0.12128519821258965,-1.317751419118715,0
34.32113330392673,6.902099878525059,0
-1.1501614167301515,0.24022057069424993,0
2.2731877227468247,-0.09438430210796209,0
5.655310213941618,1.1757836645092552,0
-0.40831567946600733,-0.41811349361976263,0
10.15471939266956,-1.7937812004971923,0
4.604246407911529,-1.41600571138716,0
0.006157826816475564,-0.2759401527303533,0
-0.1498475490179526,-2.057564114423269,0
4.662501781252436,-1.4767730545500677,0
0.3610483928197469,-1.1942091573369096,0
0.19761159735549566,0.12847134976193536,0
-0.3932478879961182,-0.9045428668132858,0
1.9588407087188706,0.8394061310550505,0
-0.21372659455710438,-1.1642550520802182,0
-0.5027898930614344,-0.6378644679841745,0
-0.8709408472083653,0.30531451642614155,0
0.10618429743863833,-0.544050660381388,0
0.12327670340076943,-1.303139677598192,0
0.2917747069300421,-1.293725743411124,0
1.3589394341551453,-0.21968045900285038,0
2.919887290040614,-1.3977013603981059,0
1.2224737420756397,-0.5599695606757001,0
4.651130089959471,-0.06099408836356036,0
-0.26502869638740334,-1.759525430982506,0
-0.6684803572970818,-0.7076718442182296,0
-0.11628350928611099,-0.8980080386007177,0
34.32113330392673,6.902099878525059,0
3.4554923330740377,0.2190402198318735,0
1.009857032797456,-1.8394115796790476,0
-0.5968915084267196,0.8796741536281887,0
-0.5968915084267196,0.8796741536281887,0
-0.7271145882610354,1.02120071355435,0
-0.011955783110436902,-1.2262547271085058,0
3.401420712032074,-0.30204862522824705,0
4.052109094884738,-0.2399120735051291,0
1.2056991784282052,-1.2213213401938052,0
-0.11413775663700343,-0.5928796414408488,0
0.7060255417371756,-1.4453122437981687,0
-0.3660629358687948,-1.0739110733359922,0
0.2079262050729307,-1.1068964163385455,0
9.516453002572323,1.0182748006577094,0
-0.12503373570195017,-0.7961715220614642,0
-0.00010979721999871994,-2.4476750825173585,0
-0.29336171153666063,-0.23827745001999462,0
0.12895449809292345,-1.323231701686209,0
-0.24498845588218715,-0.498576990875502,0
-0.24888787554713546,-0.27188790027870574,0
0.35068179616856854,-0.6848860818813344,0
-0.25768826126584565,-0.6183716480234144,0
3.5149093972912926,-0.20476774763241665,0
-0.2363296742599755,-1.4154986809051326,0
-0.3368601989496251,-0.06025118602116055,0
-0.34438703831013723,-1.5311055625935932,0
-0.45277104814759583,-0.2620017420127043,0
-0.22007315088081023,-2.83542025108377,0
-0.766598766299256,-0.3282769664329858,0
-0.3918869904179695,-0.20356225566314323,0
21.772479529997792,3.8706127332495153,0
0.3349221462427815,-1.0985350932786055,0
1.734313517749623,-0.8138166946399424,0
-0.3464596753033553,-1.516922981426187,0
-0.7876928289403318,-0.17518055893103907,0
3.133824495545288,1.9296603306851807,0
-0.9158340383799346,0.7151247402308883,0
-0.6649623113236335,0.6054088303607136,0
-0.34518453526845344,-1.5253184404190636,0
-1.9313042671588125,5.580387668041071,0
-0.7215972437952476,0.47830339526898136,0
-0.14293744819599086,-1.2136943191773981,0
-0.2763371802574759,-1.063600526779503,0
4.2036825522913475,-1.323871801982899,0
-0.08512444883133582,-1.3100215148651664,0
2.2597391036135717,-1.1923630746479519,0
8.340742406714073,-0.5270416177554583,0
0.3781774466248359,-3.3380696413771123,0
-0.3107851045069953,-2.080474509423099,0
-0.44548728238971014,-0.5943532666042868,0
-0.07355079125370187,-0.17340026572968703,0
-0.21995974951026503,-1.2876952227261083,0
1.3581492102836608,-1.0749081787549528,0
-0.38315248861377205,-0.4160302623811705,0
2.0556962572415167,-1.3805050026226777,0
2.0797200466151797,-1.427258241220755,0
-0.24048240420587125,-0.10672992617211258,0
0.6296207997823069,-2.0674629471435337,0
1.224624349024286,-1.2133635848811457,0
-0.5682272541721771,-0.4614967199258553,0
0.4351958915866606,-0.9899523727069403,0
-0.3475775176833792,-1.5095166140745797,0
1.083284170620391,0.3222864115503934,0
-0.49906227012374826,-1.202389067069438,0
-0.34613110800762065,-1.51968311425867,0
1.0125214504824838,-0.817884474114212,0
-0.3084897120565729,-0.5333493698854505,0
1.7528543296554353,-0.9832383018031077,0
0.4867559291278988,-0.5212531677925273,0
0.6533674601024365,-3.8905866311005575,0
-0.34729893860186994,-1.5112373301515574,0
0.7250674253344395,-3.967637065814867,0
0.49913327422728987,-3.622094665704342,0
-0.3444590681980415,-1.5307334795651169,0
-0.34729893860186994,-1.5112373301515574,0
0.05150360475705968,-2.070883560939321,0
0.11974692556072217,-2.8084797378717843,0
0.11974692556072217,-2.8084797378717843,0
0.15922363357077246,-1.7224385515602085,0
-0.007021801089914498,-0.9419857829801022,0
-0.7379087398173407,-0.305674980228239,0
-0.0425447054904866,-1.0723832651896983,0
-0.36073676811363975,-0.9115049700671678,0
-0.20380364798475478,-0.31882123699773357,0
-0.4240231653309951,-1.3463144533564422,0
1.830769425822232,-0.9096542810684042,0
-0.38097438504877257,-0.9524899735979648,0
-0.34729893860186994,-1.5112373301515574,0
-0.035693100472684286,-2.3359168876718215,0
-0.18976162712232428,-0.3047471873435429,0
34.32113330392673,6.902099878525059,0
-0.0950762934168644,-2.2130082155689847,0
